id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,5,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,6,24.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,7,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,8,8.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,9,25.7
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,10,0.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,11,16.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,12,9.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,13,23
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,14,39.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,15,12
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,16,4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,17,13.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,18,3.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,19,1
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,20,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,21,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,22,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,23,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,24,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,25,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,26,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,27,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,28,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,29,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,30,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,31,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,1,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,2,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,3,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,4,2.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,5,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,6,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,7,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,8,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,9,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,10,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,11,7.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,12,5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,13,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,14,0
